date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-04-29,123.23,123.35,122.85,123.02,117.546327074,10246172,0.0,1.0
2019-04-30,122.95,123.74,122.93,123.65,118.148295746,7957662,0.0,1.0
2019-05-01,123.69,124.45,123.6,123.9,118.634562217,14372113,0.2589,1.0
2019-05-02,123.68,123.81,123.04,123.31,118.06963573,6613062,0.0,1.0
2019-05-03,123.66,123.88,123.37,123.66,118.404761612,6191750,0.0,1.0
2019-05-06,124.31,124.38,123.93,124.0,118.730312469,4482690,0.0,1.0
2019-05-07,124.53,125.14,124.39,124.95,119.639939863,8984929,0.0,1.0
2019-05-08,125.15,125.3,124.3,124.41,119.122888502,6907690,0.0,1.0
2019-05-09,125.11,125.3,124.31,124.92,119.611214787,9412288,0.0,1.0
2019-05-10,124.89,125.45,124.59,124.75,119.448439359,6037925,0.0,1.0
2019-05-13,125.4,125.93,125.25,125.73,120.386791829,10501611,0.0,1.0
2019-05-14,125.51,125.65,125.2,125.36,120.032515896,5690447,0.0,1.0
2019-05-15,126.21,126.27,125.77,126.13,120.769792837,9566544,0.0,1.0
2019-05-16,125.81,125.83,125.53,125.71,120.367641778,7666369,0.0,1.0
2019-05-17,126.28,126.3,125.69,125.99,120.635742484,4747076,0.0,1.0
2019-05-20,126.12,126.38,125.65,125.73,120.386791829,6043112,0.0,1.0
2019-05-21,125.6,125.72,125.3,125.53,120.195291325,4022162,0.0,1.0
2019-05-22,125.77,126.33,125.72,126.25,120.884693139,5675312,0.0,1.0
2019-05-23,126.89,128.09,126.88,127.67,122.244346717,9743687,0.0,1.0
2019-05-24,127.56,127.78,127.39,127.78,122.349671994,4981893,0.0,1.0
2019-05-28,128.27,128.9,128.09,128.7,123.230574313,8098871,0.0,1.0
2019-05-29,129.67,129.9,129.0,129.09,123.604000296,13260571,0.0,1.0
2019-05-30,129.33,130.23,128.89,130.2,124.666828093,13024761,0.0,1.0
2019-05-31,130.9,131.9,130.81,131.83,126.2275572,18933634,0.0,1.0
2019-06-03,131.91,132.58,131.55,132.44,127.069712264,17822448,0.2695,1.0
2019-06-04,131.39,131.76,130.55,130.93,125.620941005,14250018,0.0,1.0
2019-06-05,130.52,130.95,130.12,130.19,124.910947143,8815195,0.0,1.0
2019-06-06,130.97,131.59,130.32,130.61,125.313916632,9621094,0.0,1.0
2019-06-07,131.79,132.07,131.44,131.74,126.398096449,11378665,0.0,1.0
2019-06-10,130.68,130.7,130.32,130.5,125.208377004,8289092,0.0,1.0
2019-06-11,130.42,130.76,130.32,130.58,125.285133097,5115128,0.0,1.0
2019-06-12,130.39,130.75,130.3,130.68,125.381078214,5278799,0.0,1.0
2019-06-13,130.8,131.25,130.79,131.13,125.812831238,5560844,0.0,1.0
2019-06-14,131.1,131.71,131.09,131.46,126.129450122,5838794,0.0,1.0
2019-06-17,131.39,131.76,131.13,131.69,126.35012389,6046416,0.0,1.0
2019-06-18,132.74,132.86,131.95,132.35,126.983361659,10320696,0.0,1.0
2019-06-19,131.86,132.72,131.58,132.54,127.16565738,11962501,0.0,1.0
2019-06-20,132.91,133.51,132.59,132.89,127.501465288,10721526,0.0,1.0
2019-06-21,132.51,132.53,131.38,131.43,126.100666587,14495149,0.0,1.0
2019-06-24,132.16,132.53,132.08,132.41,127.040928729,6378869,0.0,1.0
2019-06-25,132.79,133.09,132.72,132.82,127.434303707,9604623,0.0,1.0
2019-06-26,132.68,132.7,131.88,131.97,126.618770216,12766810,0.0,1.0
2019-06-27,132.31,133.09,131.99,132.9,127.5110598,9724166,0.0,1.0
2019-06-28,132.58,133.08,132.45,132.81,127.424709195,8149205,0.0,1.0
2019-07-01,132.57,132.75,131.59,132.24,127.127434765,14141551,0.2602,1.0
2019-07-02,132.57,133.39,132.46,133.26,128.108000278,10495462,0.0,1.0
2019-07-03,133.52,134.29,133.51,134.21,129.02127208,5380269,0.0,1.0
2019-07-05,132.54,132.55,131.67,132.43,127.310089125,12180126,0.0,1.0
2019-07-08,133.05,133.22,132.61,132.61,127.483130098,6489997,0.0,1.0
2019-07-09,132.68,132.71,132.16,132.56,127.435063161,6216115,0.0,1.0
2019-07-10,132.35,132.44,131.51,131.83,126.733285882,9470193,0.0,1.0
2019-07-11,131.31,131.41,129.76,130.07,125.041329703,14126804,0.0,1.0
2019-07-12,129.92,130.45,129.68,130.22,125.185530513,6992095,0.0,1.0
2019-07-15,130.45,131.05,130.45,130.97,125.906534567,6055917,0.0,1.0
2019-07-16,130.17,130.6,129.96,130.58,125.531612459,6172721,0.0,1.0
2019-07-17,131.06,132.02,131.05,131.99,126.88710008,9662156,0.0,1.0
2019-07-18,131.47,132.32,131.24,132.0,126.896713468,5725713,0.0,1.0
2019-07-19,131.59,131.93,131.51,131.69,126.598698459,5804843,0.0,1.0
2019-07-22,132.47,132.49,131.74,131.94,126.839033143,5204504,0.0,1.0
2019-07-23,131.6,131.74,130.97,131.22,126.146869252,8108940,0.0,1.0
2019-07-24,131.6,131.9,131.47,131.79,126.694832333,6389664,0.0,1.0
2019-07-25,131.25,131.41,130.51,131.16,126.089188927,8893057,0.0,1.0
2019-07-26,131.7,131.78,131.25,131.47,126.387203936,6188692,0.0,1.0
2019-07-29,131.82,131.95,131.4,131.51,126.425657486,6231836,0.0,1.0
2019-07-30,132.0,132.1,131.43,131.83,126.733285882,5678475,0.0,1.0
2019-07-31,131.7,133.33,131.66,132.89,127.752304945,15798745,0.0,1.0
2019-08-01,133.39,135.39,133.26,135.26,130.284424076,26665016,0.264,1.0
2019-08-02,135.66,136.51,135.4,136.51,131.488442486,15143050,0.0,1.0
2019-08-05,138.14,138.89,137.66,138.87,133.761629243,18542993,0.0,1.0
2019-08-06,138.2,139.98,138.09,139.98,134.830797591,12747356,0.0,1.0
2019-08-07,142.4,143.06,139.78,140.03,134.878958328,32582045,0.0,1.0
2019-08-08,139.14,140.43,137.98,140.33,135.167922746,14745985,0.0,1.0
2019-08-09,140.67,141.55,139.87,140.05,134.898222622,10625972,0.0,1.0
2019-08-12,141.72,143.43,141.51,142.97,137.710809627,14094307,0.0,1.0
2019-08-13,143.81,143.91,141.95,142.48,137.238834411,16099485,0.0,1.0
2019-08-14,145.16,145.73,144.71,145.69,140.330753687,15068949,0.0,1.0
2019-08-15,145.95,148.6,145.58,147.31,141.891161546,23732522,0.0,1.0
2019-08-16,146.06,146.51,144.84,146.13,140.754568167,17649776,0.0,1.0
2019-08-19,143.57,144.66,143.51,144.04,138.741449386,13615286,0.0,1.0
2019-08-20,145.28,145.62,144.84,145.53,140.17663933,7451608,0.0,1.0
2019-08-21,144.72,145.79,144.29,144.56,139.242321044,9372115,0.0,1.0
2019-08-22,144.0,144.7,143.48,143.6,138.317634906,13880305,0.0,1.0
2019-08-23,143.52,146.27,143.43,145.96,140.590821663,16194116,0.0,1.0
2019-08-26,145.87,146.29,145.29,145.37,140.022524974,12174799,0.0,1.0
2019-08-27,146.63,147.72,146.48,147.61,142.180125964,11332754,0.0,1.0
2019-08-28,148.78,148.9,147.66,147.8,142.363136762,10088733,0.0,1.0
2019-08-29,147.25,147.34,146.13,147.24,141.823736515,8884955,0.0,1.0
2019-08-30,146.61,147.48,146.36,147.28,141.862265104,13550909,0.0,1.0
2019-09-03,147.09,148.67,146.57,147.21,142.04545217,15662954,0.2602,1.0
2019-09-04,146.53,147.62,146.48,147.43,142.257733941,7962232,0.0,1.0
2019-09-05,145.66,145.8,143.89,144.76,139.681405178,19386357,0.0,1.0
2019-09-06,145.26,146.03,145.08,145.79,140.675269832,9466371,0.0,1.0
2019-09-09,143.83,144.0,143.19,143.2,138.176134439,15862660,0.0,1.0
2019-09-10,142.84,143.29,140.66,140.69,135.754192418,13851422,0.0,1.0
2019-09-11,140.4,141.15,140.39,140.44,135.512963133,10941748,0.0,1.0
2019-09-12,141.5,141.8,139.06,139.52,134.625239364,19163308,0.0,1.0
2019-09-13,138.28,138.71,136.54,136.54,131.749786287,18922161,0.0,1.0
2019-09-16,137.88,138.57,137.25,138.28,133.428742111,10971572,0.0,1.0
2019-09-17,138.36,139.6,138.02,139.03,134.152429966,9287893,0.0,1.0
2019-09-18,139.93,140.66,139.53,139.62,134.721731078,11106841,0.0,1.0
2019-09-19,140.76,140.99,139.97,140.04,135.126996277,13434396,0.0,1.0
2019-09-20,140.77,141.98,140.44,141.89,136.912092986,13377236,0.0,1.0
2019-09-23,142.24,143.16,141.7,141.86,136.883145472,15402596,0.0,1.0
2019-09-24,142.42,143.85,142.41,143.57,138.533153781,12947855,0.0,1.0
2019-09-25,143.26,143.55,141.14,141.47,136.506827787,14520656,0.0,1.0
2019-09-26,142.27,142.99,141.9,142.38,137.384902384,10775214,0.0,1.0
2019-09-27,142.32,142.98,142.14,142.73,137.722623383,10387398,0.0,1.0
2019-09-30,141.88,143.09,141.84,143.08,138.060344382,8410379,0.0,1.0
2019-10-01,141.26,143.91,141.14,143.26,138.475345595,16869140,0.2501,1.0
2019-10-02,143.46,144.27,143.24,143.61,138.813656156,12896884,0.0,1.0
2019-10-03,143.98,145.67,143.92,144.92,140.079904256,13526957,0.0,1.0
2019-10-04,145.35,146.03,145.2,145.99,141.11416797,11936986,0.0,1.0
2019-10-07,145.16,145.53,144.71,144.78,139.944580031,11751551,0.0,1.0
2019-10-08,145.82,145.93,144.62,145.17,140.321554656,14540249,0.0,1.0
2019-10-09,144.6,144.61,143.8,144.35,139.528941342,8933140,0.0,1.0
2019-10-10,143.12,143.18,141.73,142.2,137.450747896,15057081,0.0,1.0
2019-10-11,140.98,141.1,139.71,140.44,135.749529076,28513340,0.0,1.0
2019-10-14,141.48,141.51,141.08,141.46,136.73546271,5937726,0.0,1.0
2019-10-15,140.67,140.95,139.55,139.75,135.08257397,12663622,0.0,1.0
2019-10-16,139.64,140.06,139.35,139.92,135.246896242,8645282,0.0,1.0
2019-10-17,139.52,140.38,139.3,139.58,134.918251697,6558397,0.0,1.0
2019-10-18,139.81,140.23,139.45,139.58,134.918251697,6456407,0.0,1.0
2019-10-21,138.57,138.99,138.23,138.53,133.903320015,8189288,0.0,1.0
2019-10-22,139.38,139.53,138.64,139.34,134.686267313,6690041,0.0,1.0
2019-10-23,140.03,140.31,139.36,139.48,134.821591537,5999896,0.0,1.0
2019-10-24,139.68,140.24,139.03,139.2,134.550943088,6830080,0.0,1.0
2019-10-25,139.53,139.55,138.31,138.52,133.893653999,5669966,0.0,1.0
2019-10-28,137.58,137.58,136.99,137.26,132.675735979,11402050,0.0,1.0
2019-10-29,137.62,137.74,137.17,137.35,132.762730123,5296576,0.0,1.0
2019-10-30,137.77,139.45,137.77,139.36,134.705599345,10914151,0.0,1.0
2019-10-31,140.48,141.68,140.43,141.24,136.522810358,15835800,0.0,1.0
2019-11-01,140.73,141.27,139.79,140.56,136.102955352,11425486,0.2456,1.0
2019-11-04,138.97,139.14,138.53,138.71,134.311617366,11134604,0.0,1.0
2019-11-05,137.22,137.44,136.73,137.15,132.801083712,13496331,0.0,1.0
2019-11-06,138.02,138.41,137.34,137.98,133.604765079,9353012,0.0,1.0
2019-11-07,136.35,136.36,134.45,135.48,131.18403807,19214106,0.0,1.0
2019-11-08,135.15,135.95,134.78,134.91,130.632112312,10227217,0.0,1.0
2019-11-11,135.38,135.39,134.64,135.0,130.719258485,4578098,0.0,1.0
2019-11-12,135.28,135.95,134.79,135.62,131.319598783,5773630,0.0,1.0
2019-11-13,136.81,136.96,136.17,136.5,132.17169469,6751842,0.0,1.0
2019-11-14,137.8,138.44,137.67,137.91,133.536984723,10272804,0.0,1.0
2019-11-15,137.48,138.16,137.43,137.76,133.391741102,4657758,0.0,1.0
2019-11-18,138.21,138.61,137.93,138.01,133.633813803,5944030,0.0,1.0
2019-11-19,138.37,139.24,138.37,139.16,134.747348227,7893300,0.0,1.0
2019-11-20,139.91,140.6,139.77,140.6,136.141686985,7909901,0.0,1.0
2019-11-21,139.64,140.08,139.12,139.72,135.289591077,5981899,0.0,1.0
2019-11-22,140.1,140.28,139.68,139.9,135.463883422,4666026,0.0,1.0
2019-11-25,140.3,140.53,140.18,140.31,135.860882652,4157476,0.0,1.0
2019-11-26,141.0,141.31,140.94,141.13,136.654881111,4281650,0.0,1.0
2019-11-27,140.6,140.91,140.42,140.72,136.257881881,4096955,0.0,1.0
2019-11-29,140.62,140.68,139.78,140.42,135.96739464,6251071,0.0,1.0
2019-12-02,138.14,138.67,137.95,138.31,134.157184666,17705004,0.2405,1.0
2019-12-03,140.04,141.77,139.93,141.21,136.970110958,13323804,0.0,1.0
2019-12-04,140.34,140.5,139.21,139.8,135.602446795,8588810,0.0,1.0
2019-12-05,138.66,139.44,138.6,139.12,134.942864078,7274024,0.0,1.0
2019-12-06,138.03,139.12,137.86,138.35,134.195983649,7931904,0.0,1.0
2019-12-09,138.99,139.11,138.57,138.65,134.486976024,4155592,0.0,1.0
2019-12-10,139.18,139.35,138.41,138.66,134.49667577,4947745,0.0,1.0
2019-12-11,139.3,140.14,139.23,139.75,135.553948066,6257375,0.0,1.0
2019-12-12,139.19,139.28,136.61,137.45,133.323006524,14868125,0.0,1.0
2019-12-13,138.12,139.61,137.23,139.04,134.865266112,11335349,0.0,1.0
2019-12-16,138.4,138.46,137.43,137.79,133.652797882,9160997,0.0,1.0
2019-12-17,138.21,138.34,137.21,137.6,133.468502711,6179893,0.0,1.0
2019-12-18,137.3,137.45,136.28,136.47,132.372431432,6244828,0.0,1.0
2019-12-19,136.0,136.86,135.76,136.47,132.583516331,6591083,0.2176,1.0
2019-12-20,136.13,136.69,135.93,136.65,132.758390171,5455919,0.0,1.0
2019-12-23,136.81,136.97,136.0,136.45,132.564085904,5175177,0.0,1.0
2019-12-24,135.92,137.06,135.89,136.84,132.942979224,4667428,0.0,1.0
2019-12-26,136.91,137.22,136.51,137.17,133.263581264,5290981,0.0,1.0
2019-12-27,137.44,137.63,137.29,137.32,133.409309464,7300695,0.0,1.0
2019-12-30,135.89,136.9,135.66,136.82,132.923548797,7979841,0.0,1.0
2019-12-31,136.21,136.46,135.38,135.48,131.621710211,10707518,0.0,1.0
2020-01-02,136.79,137.53,136.67,137.01,133.10813785,11034459,0.0,1.0
2020-01-03,138.27,139.16,137.88,139.12,135.158047863,12366830,0.0,1.0
2020-01-06,139.69,139.71,138.15,138.33,134.39054601,11370199,0.0,1.0
2020-01-07,138.22,138.47,137.64,137.65,133.729911504,8456431,0.0,1.0
2020-01-08,137.93,138.31,136.32,136.74,132.84582709,10626391,0.0,1.0
2020-01-09,136.0,137.44,135.91,137.22,133.31215733,7412990,0.0,1.0
2020-01-10,137.67,138.47,137.63,138.44,134.497413357,8776937,0.0,1.0
2020-01-13,137.88,138.09,137.39,138.02,134.089374397,5965015,0.0,1.0
2020-01-14,138.18,138.82,138.14,138.73,134.779154543,13921031,0.0,1.0
2020-01-15,139.52,139.76,139.02,139.65,135.67295417,6290520,0.0,1.0
2020-01-16,139.26,139.53,138.74,139.21,135.245484783,6798593,0.0,1.0
2020-01-17,137.58,138.14,137.36,138.02,134.089374397,9693280,0.0,1.0
2020-01-21,138.81,139.65,138.77,139.47,135.49808033,6208953,0.0,1.0
2020-01-22,139.72,140.14,139.59,139.96,135.974125783,6317029,0.0,1.0
2020-01-23,140.85,141.38,140.78,140.94,136.92621669,9747418,0.0,1.0
2020-01-24,141.42,142.55,141.3,142.08,138.033751009,8584952,0.0,1.0
2020-01-27,143.95,144.29,143.5,144.29,140.180813156,10935243,0.0,1.0
2020-01-28,143.93,144.09,142.82,143.16,139.082994049,10612917,0.0,1.0
2020-01-29,143.44,144.7,143.43,144.56,140.443123915,9567654,0.0,1.0
2020-01-30,144.9,145.67,144.29,144.58,140.462554342,14711787,0.0,1.0
2020-01-31,145.17,145.99,145.09,145.9,141.744962502,14538096,0.0,1.0
2020-02-03,144.95,145.76,144.12,145.54,141.630289953,15310744,0.242,1.0
2020-02-04,143.99,144.14,143.06,143.58,139.722942362,11388275,0.0,1.0
2020-02-05,142.3,142.7,141.9,142.01,138.195118017,10782161,0.0,1.0
2020-02-06,142.18,142.88,142.0,142.65,138.817925393,6683128,0.0,1.0
2020-02-07,144.22,144.74,143.87,144.43,140.550108409,11374834,0.0,1.0
2020-02-10,145.1,145.25,144.68,144.83,140.93936302,6699265,0.0,1.0
2020-02-11,144.59,144.72,143.94,144.1,140.228973356,7784102,0.0,1.0
2020-02-12,143.37,143.55,142.99,143.37,139.518583692,5595525,0.0,1.0
2020-02-13,143.44,144.2,143.27,143.92,140.053808781,7883440,0.0,1.0
2020-02-14,144.76,145.08,144.45,144.55,140.666884792,7137363,0.0,1.0
2020-02-18,145.34,146.05,144.92,145.54,141.630289953,6912053,0.0,1.0
2020-02-19,145.12,145.62,144.98,145.53,141.620558588,5707712,0.0,1.0
2020-02-20,146.08,146.94,146.0,146.67,142.729934227,9332916,0.0,1.0
2020-02-21,147.8,148.88,147.65,148.04,144.063131267,13861573,0.0,1.0
2020-02-24,150.83,150.96,150.0,150.25,146.213762989,15929281,0.0,1.0
2020-02-25,150.21,151.76,150.14,151.05,146.99227221,20802922,0.0,1.0
2020-02-26,149.95,151.72,149.58,150.25,146.213762989,22599515,0.0,1.0
2020-02-27,152.7,153.08,150.83,151.88,147.799975526,30687929,0.0,1.0
2020-02-28,154.45,155.98,154.16,155.31,151.137833809,45010774,0.0,1.0
2020-03-02,155.3,156.5,153.76,153.94,150.027720532,28152383,0.2292,1.0
2020-03-03,153.81,159.7,152.36,156.33,152.356980322,38608024,0.0,1.0
2020-03-04,156.41,157.35,154.19,154.67,150.739168083,23463690,0.0,1.0
2020-03-05,157.13,158.82,156.81,158.52,154.491322975,17786220,0.0,1.0
2020-03-06,167.3,169.33,164.11,166.77,162.531654886,76288337,0.0,1.0
2020-03-09,179.1,179.7,170.34,171.29,166.936782188,41552819,0.0,1.0
2020-03-10,169.64,172.93,162.03,162.51,158.379919863,37728253,0.0,1.0
2020-03-11,165.43,167.03,155.63,156.53,152.551897459,29594066,0.0,1.0
2020-03-12,163.51,166.36,155.66,157.5,153.497245575,24361836,0.0,1.0
2020-03-13,155.0,158.2,152.19,153.94,150.027720532,19812859,0.0,1.0
2020-03-16,160.38,166.15,157.81,163.91,159.744339824,30496696,0.0,1.0
2020-03-17,163.5,165.63,152.71,152.98,149.092118274,18570872,0.0,1.0
2020-03-18,152.84,154.14,139.01,144.35,140.681443802,44628796,0.0,1.0
2020-03-19,146.95,153.45,145.25,148.28,144.511565548,21175266,0.0,1.0
2020-03-20,153.3,159.43,152.11,159.43,155.378195949,20863060,0.0,1.0
2020-03-23,157.5,166.69,156.57,166.0,161.781223908,19971809,0.0,1.0
2020-03-24,161.25,165.45,160.41,162.91,158.769754137,11948557,0.0,1.0
2020-03-25,163.59,166.68,161.62,162.54,158.409157434,10750564,0.0,1.0
2020-03-26,164.0,165.68,162.27,163.34,159.188825982,10576587,0.0,1.0
2020-03-27,165.52,168.25,164.59,167.7,163.438019574,12550007,0.0,1.0
2020-03-30,168.3,170.11,165.94,166.32,162.093091327,13473205,0.0,1.0
2020-03-31,165.7,166.92,164.56,164.97,160.777400651,11464935,0.0,1.0
2020-04-01,168.48,168.96,166.4,167.04,163.026760983,11334698,0.238,1.0
2020-04-02,168.83,169.22,167.26,168.1,164.061293829,5771227,0.0,1.0
2020-04-03,168.55,170.33,168.14,168.5,164.451683582,6570840,0.0,1.0
2020-04-06,167.0,168.27,166.53,168.06,164.022254854,9434786,0.0,1.0
2020-04-07,164.96,166.42,163.71,166.3,162.304539939,13811848,0.0,1.0
2020-04-08,165.11,166.19,164.13,165.09,161.123610935,10147077,0.0,1.0
2020-04-09,164.28,165.79,163.78,165.39,161.41640325,14260806,0.0,1.0
2020-04-13,164.75,165.71,163.88,163.88,159.942681931,8750297,0.0,1.0
2020-04-14,163.84,164.74,163.48,163.84,159.903642956,9019531,0.0,1.0
2020-04-15,166.8,168.6,166.74,168.18,164.13937178,10027752,0.0,1.0
2020-04-16,169.26,170.32,169.02,170.09,166.003482852,8265414,0.0,1.0
2020-04-17,169.82,170.84,167.27,167.81,163.778261258,8612119,0.0,1.0
2020-04-20,168.44,169.29,167.96,169.16,165.095826675,6462639,0.0,1.0
2020-04-21,171.93,172.15,170.78,171.29,167.174652112,7850725,0.0,1.0
2020-04-22,169.97,170.39,168.71,169.54,165.466696941,6230495,0.0,1.0
2020-04-23,169.87,170.93,169.61,170.44,166.345073886,5968584,0.0,1.0
2020-04-24,169.61,170.84,169.57,170.84,166.735463639,6211804,0.0,1.0
2020-04-27,169.66,169.75,167.44,167.66,163.6318651,9039484,0.0,1.0
2020-04-28,168.55,169.85,168.45,169.59,165.51549566,9905415,0.0,1.0
2020-04-29,169.53,170.26,167.96,168.71,164.656638203,8619566,0.0,1.0
2020-04-30,168.74,169.23,166.71,166.74,162.733968668,11606074,0.0,1.0
2020-05-01,167.5,168.11,166.44,167.95,164.125910165,10209421,0.2162,1.0
2020-05-04,167.56,167.68,166.48,167.16,163.353897846,8300923,0.0,1.0
2020-05-05,165.57,166.27,165.27,166.09,162.308260907,7831916,0.0,1.0
2020-05-06,163.23,163.64,162.05,163.41,159.689282406,14721518,0.0,1.0
2020-05-07,163.56,166.37,163.34,166.14,162.357122446,9165455,0.0,1.0
2020-05-08,164.49,165.4,163.68,163.98,160.246303953,8130474,0.0,1.0
2020-05-11,163.66,164.22,162.1,162.7,158.995448549,8713747,0.0,1.0
2020-05-12,163.16,164.93,163.13,164.37,160.627423958,10057348,0.0,1.0
2020-05-13,165.09,166.29,164.83,165.52,161.75123936,13305576,0.0,1.0
2020-05-14,167.32,168.15,167.05,167.14,163.33435323,10080361,0.0,1.0
2020-05-15,168.3,168.49,166.33,166.71,162.914143993,7225634,0.0,1.0
2020-05-18,164.93,165.06,162.42,163.05,159.337479324,10073986,0.0,1.0
2020-05-19,162.52,163.7,162.48,163.66,159.933590102,8639263,0.0,1.0
2020-05-20,163.17,164.7,162.88,164.15,160.412433186,10927274,0.0,1.0
2020-05-21,164.86,165.36,164.29,164.56,160.813097807,8876136,0.0,1.0
2020-05-22,164.72,165.68,164.61,165.55,161.780556283,4956814,0.0,1.0
2020-05-26,163.71,163.79,162.98,163.33,159.611103943,8098939,0.0,1.0
2020-05-27,162.79,163.91,162.59,163.03,159.317934708,8047360,0.0,1.0
2020-05-28,161.96,162.57,161.66,162.43,158.731596237,10276172,0.0,1.0
2020-05-29,162.71,164.09,162.35,163.59,159.865183947,14662054,0.0,1.0
2020-06-01,162.1,162.44,161.67,162.28,158.790414781,13353301,0.2102,1.0
2020-06-02,161.67,162.09,161.25,161.69,158.213101836,11517053,0.0,1.0
2020-06-03,160.18,160.33,158.94,159.54,156.109334325,12255736,0.0,1.0
2020-06-04,158.92,159.01,157.19,157.23,153.84900737,14038570,0.0,1.0
2020-06-05,154.61,156.16,153.16,156.11,152.753091271,17778549,0.0,1.0
2020-06-08,155.07,156.85,155.05,156.71,153.340189181,10346680,0.0,1.0
2020-06-09,159.05,159.64,158.3,158.49,155.081912982,9095265,0.0,1.0
2020-06-10,159.24,160.9,159.05,160.84,157.381379797,13135518,0.0,1.0
2020-06-11,163.25,164.23,162.63,163.88,160.356009208,17086373,0.0,1.0
2020-06-12,162.41,163.66,162.05,162.3,158.809984711,9716433,0.0,1.0
2020-06-15,163.89,164.22,162.14,162.39,158.898049398,7760836,0.0,1.0
2020-06-16,159.41,161.23,158.7,159.9,156.461593071,13701298,0.0,1.0
2020-06-17,160.27,160.77,159.34,160.56,157.107400772,7113900,0.0,1.0
2020-06-18,162.04,162.48,161.61,162.26,158.770844851,7691375,0.0,1.0
2020-06-19,161.0,162.5,160.91,162.39,158.898049398,8565778,0.0,1.0
2020-06-22,163.19,163.42,162.07,162.41,158.917619328,9319961,0.0,1.0
2020-06-23,161.48,162.06,161.12,161.3,157.831488194,9088580,0.0,1.0
2020-06-24,161.53,163.09,161.52,163.03,159.524287169,11436501,0.0,1.0
2020-06-25,164.21,164.35,163.4,163.5,159.984180532,10967984,0.0,1.0
2020-06-26,164.25,165.32,164.18,165.25,161.696549437,12119310,0.0,1.0
2020-06-29,164.85,165.27,164.38,164.73,161.187731248,7274571,0.0,1.0
2020-06-30,165.23,165.29,163.48,163.93,160.404934034,14841678,0.0,1.0
2020-07-01,162.81,163.56,162.15,163.42,160.093435539,13181247,0.1917,1.0
2020-07-02,162.7,163.74,162.24,163.59,160.259975033,7600644,0.0,1.0
2020-07-06,162.33,163.02,161.75,162.92,159.603613499,7972547,0.0,1.0
2020-07-07,163.42,165.34,163.2,165.21,161.846998442,12791945,0.0,1.0
2020-07-08,164.32,164.92,163.83,164.55,161.200433349,7253913,0.0,1.0
2020-07-09,164.66,167.45,164.6,167.17,163.767100839,13375029,0.0,1.0
2020-07-10,167.95,168.21,166.16,166.33,162.944199812,8478267,0.0,1.0
2020-07-13,165.5,166.96,165.23,166.88,163.483004055,8054043,0.0,1.0
2020-07-14,167.93,168.14,166.98,167.12,163.718118635,11344635,0.0,1.0
2020-07-15,165.92,166.95,165.83,166.34,162.953996252,7840586,0.0,1.0
2020-07-16,167.4,167.77,167.04,167.13,163.727915075,9107383,0.0,1.0
2020-07-17,167.27,167.4,166.47,166.78,163.385039648,8552189,0.0,1.0
2020-07-20,167.51,167.62,166.8,167.19,163.78669372,6907518,0.0,1.0
2020-07-21,167.3,167.72,167.08,167.29,163.884658128,8455112,0.0,1.0
2020-07-22,168.26,168.46,167.69,167.79,164.374480168,6592084,0.0,1.0
2020-07-23,168.92,169.88,168.48,169.75,166.294582565,10471802,0.0,1.0
2020-07-24,169.01,169.92,168.8695,169.74,166.284786124,7520837,0.0,1.0
2020-07-27,170.25,170.3,168.99,169.11,165.667610354,6146734,0.0,1.0
2020-07-28,169.54,170.34,169.43,170.28,166.813793927,8520714,0.0,1.0
2020-07-29,170.05,170.39,168.98,169.99,166.529697144,6733733,0.0,1.0
2020-07-30,171.05,171.26,170.75,171.11,167.626898514,9376128,0.0,1.0
2020-07-31,170.15,171.4554,169.94,171.0,167.519137665,8886264,0.0,1.0
2020-08-03,169.24,169.99,168.97,169.95,166.676780906,9067756,0.1901,1.0
2020-08-04,170.83,171.58,170.72,171.57,168.265579877,9878888,0.0,1.0
2020-08-05,170.06,170.56,169.69,170.07,166.794469719,6954183,0.0,1.0
2020-08-06,171.38,172.25,170.62,171.02,167.726172819,9481800,0.0,1.0
2020-08-07,171.28,171.5,169.58,169.88,166.608129099,8176856,0.0,1.0
2020-08-10,170.22,170.25,169.07,169.12,165.862766619,6408461,0.0,1.0
2020-08-11,167.17,167.49,165.875,167.105,163.886575306,19234202,0.0,1.0
2020-08-12,165.7,166.065,164.99,165.59,162.400754047,11745839,0.0,1.0
2020-08-13,165.31,165.58,163.165,163.82,160.66484406,12744712,0.0,1.0
2020-08-14,163.81,164.15,163.16,163.18,160.037170393,6398178,0.0,1.0
2020-08-17,163.97,164.46,163.43,163.59,160.439273836,6836004,0.0,1.0
2020-08-18,164.36,164.87,164.085,164.76,161.586739759,8140643,0.0,1.0
2020-08-19,165.37,165.6101,163.3,163.73,160.576577451,12497748,0.0,1.0
2020-08-20,165.39,165.65,164.93,165.21,162.028072807,10320126,0.0,1.0
2020-08-21,165.77,166.33,165.01,166.2,162.999005511,6836242,0.0,1.0
2020-08-24,166.32,166.97,165.86,165.93,162.734205683,6490666,0.0,1.0
2020-08-25,164.35,165.09,163.83,164.66,161.488665749,10518301,0.0,1.0
2020-08-26,164.05,164.325,163.28,164.03,160.870799482,8276618,0.0,1.0
2020-08-27,164.76,164.82,161.16,161.24,158.134534588,19860113,0.0,1.0
2020-08-28,161.77,162.05,160.64,161.12,158.016845776,8415402,0.0,1.0
2020-08-31,161.6,163.25,161.56,162.19,159.066237689,11388108,0.0,1.0
